datetime,source,url,title,content
2014-11-12,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3902.html,第四届国际佛学论坛：菩提心思想与实践暨《菩提道次第广论四家合注》出版发布会在中国人民大学举行,2014年11月1日上午9时，由中国人民大学国际佛学研究中心主办的第四届国际佛学论坛：菩提心思想与实践暨《菩提道次第广论四家合注》出版发布会在中国人民大学逸夫第二报告厅拉开帷幕。开幕式由中国人民大学哲学院魏德东副教授主持。下坝嘛通寺、大庆富裕正洁寺、沈阳北塔法轮寺住持夏坝仁波切、西藏扎什伦布寺琼布活佛、四川各莫寺退任堪布岗哇活佛、浙江上虞多宝讲寺宗川法师、中国人民大学哲学院党委书记常务副院长韩东晖教授、北京佛教居士林理事长夏法圣等出席了开幕式，来自国内外的专家学者、高僧大德与社会贤达共180余人出席了本次会议。
2014-11-08,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3903.html,美国著名汉学家万百安教授来我院举行系列讲座,11月2日及4日，中国人民大学“哲学论坛”第69-72次报告如期举行，美国斯坦福大学哲学系博士、瓦萨学院教授、武汉大学哲学院客座教授、著名汉学家BranW.VanNorden（万百安）受邀主讲。万百安教授以用西方哲学方法研究中国哲学的主题，发表了“中国古代哲学的真理和论证”、“孟子与‘推己及人’问题”和“用西方伦理学来研究儒家伦理思想”系列演讲，并以“如何在美国杂志上发表学术论文”为题，介绍了论文的写作步骤，以及国外期刊的评审过程。本次系列讲座由哲学院副院长温海明教授主持，龚群教授和清华大学哲学系唐文明教授担任讲座四（“用西方伦理学来研究儒家伦理思想”）的评议人。
2014-11-06,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4285.html,学科国际前沿教师培训项目,
2014-11-05,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3513.html,关于开展2014-2015学年硕士研究生一次性助学金评审工作的通知,关于开展2014-2015学年硕士研究生
2014-11-05,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3512.html,哲学院2015博士招生工作方案,
2014-11-05,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3511.html,中国人民大学2014年度国家社会科学基金重大项目（第三批）（学院预申报截止日期为11月13日）,中国人民大学2014年度国家社会科学基金重大项目（第三批）
2014-11-05,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3509.html,关于召开科研项目培训会的通知（11月14日下午）,为提升我校科研工作水平，切实增强服务教师科研工作的能力，经上级领导同意，决定召开“科研业务培训”系列活动之科研项目培训会。
2014-11-05,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3510.html,关于2015年度吴玉章青年学术沙龙主题征集的通知,关于2015年度吴玉章青年学术沙龙主题征集的通知
2014-11-04,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4284.html,[11-6]Ina Goy: Kant`s epistemology,CourseTopic: Kant`sepistemology/metaphysics(CritiqueofPureReason)
2014-11-03,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4283.html,2014 Mini Course on Analytic Philosophy [BNU],2014MiniCourseonAnalyticPhilosophy
2014-10-31,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4282.html,Bryan W. Van Norden 系列讲座,
2014-10-31,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3901.html,姚新中院长召开新入职教师座谈会,10月23日下午，哲学院院长姚新中教授邀请新入职教师于院长办公室座谈。中国哲学教研室曹峰教授、刘增光讲师，政治哲学研究中心田洁讲师，伦理学教研室王福玲讲师及王觅泉博士后参加了本次座谈会。本次座谈会旨在让各位新进教师就入职以来的经历，谈谈所遇到的问题，以及对学院建设的建议。
2014-10-30,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3896.html,利玛窦与晚明士大夫之间的对话——《天主实义》新书座谈会,
2014-10-30,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3898.html,“张立文教授执教55周年暨和合学与中国哲学创新” 研讨会召开,自上个世纪80年代末张立文教授提出和合学，至今已有二十余年，当今“和合”已然成为一种重要的价值观念。2014年，是张立文教授执教55周年。10月25日，中国人民大学哲学院与孔子研究院联合举办“张立文教授执教55周年暨和合学与中国哲学创新”学术研讨会。
2014-10-30,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3899.html,赤子情怀育桃李  星斗其文济世长 —— 郭湛教授从教45周年暨“实践与主体”学术研讨会,
2014-10-30,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3897.html,刘晓力：记我心中的康宏逵先生,人格风骨出尘俗 道德文章传后人——记我心中的康宏逵先生
2014-10-27,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3895.html,田洁：集体意向性如何可能,10月22日下午，中国人民大学哲学院第六期哲学沙龙暨教师论文发表会在人文楼六层会议室举行。本期哲学沙龙由田洁博士主讲，主题为集体是否可能有意向性，哲学院常务副院长韩东晖教授主持，政治哲学研究中心主任段忠桥教授评议。哲学院院长姚新中教授、刘晓力教授、欧阳谦教授、副院长温海明教授、刘畅副教授、刘玮副教授、曹南来副教授参加了本次沙龙。
2014-10-27,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3894.html,哲学院刘玮副教授专访：在大学要学一些“超凡的东西”,受访教师简介：刘玮，生于1980年，北京人。1999.9-2003.7于北京大学学习，获哲学系/中国经济研究中心双学士学位；2003.9-2006.7于清华大学学习，获哲学硕士学位；2006.8-2010.8于香港中文大学学习，获哲学博士学位。2010年12月加入人大哲学院伦理学教研室，目前是哲学院副教授、院长助理、政治哲学研究中心副主任。研究方向为古希腊哲学、西方伦理学史、西方政治哲学史。
2014-10-24,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/865.html,关于2014-2015学年第一学期本科助教考勤表提交时间的通知,通知
2014-10-24,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3507.html,关于美国加州大学戴维斯分校宣讲会的通知,关于美国加州大学戴维斯分校宣讲会的通知
2014-10-24,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3508.html,关于美国加州大学伯克利分校宣讲会的通知,关于美国加州大学伯克利分校宣讲会的通知
2014-10-23,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4280.html,龚群：重建日常道德,
2014-10-23,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4279.html,吕克·布里松：柏拉图的理念论,
2014-10-22,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3506.html,杨焕章教授讣告,讣    告
2014-10-20,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3503.html,关于申报北京市社会科学基金基础理论类项目的通知,
2014-10-19,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3893.html,林安梧：从「新外王」到「新内圣」——论「儒.道.佛」对台湾现代化社会建立的作用,2014年10月13日下午2时，台湾慈济大学宗教与人文研究所所长、同济大学中国思想与文化研究院院长、元亨书院创办人林安梧教授访问中国人民大学哲学院，并于中国人民大学人文楼五层会议室举行了结合台湾社会现实的从「新外王」到「新内圣」的讲座。
2014-10-19,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3892.html,郭湛教授、郝立新教授、张文喜教授参加“全国哲学本科教学改革与质量提升”研讨会,2014年10月11－12日，“全国哲学本科教学改革与质量提升”研讨会暨2014年全国哲学院（系）院长（主任）联席会议在徐州江苏师范大学举行。教育部社会科学委员会哲学学部秘书长郭湛教授、中国人民大学马克思主义学院院长郝立新教授、教育部社会科学委员会哲学学部秘书处办公室主任张文喜教授参加会议。郭湛教授代表教育部社会科学委员会哲学学部致开幕词，郝立新教授结合中国人民大学实际就哲学及伦理学教学质量国家标准草案做了发言。
2014-10-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/791.html,李萍新书《近距离看日本》,对于许多中国人来说，日本是一个既熟悉又陌生的国家。在文化渊源和地缘政治上两国存在高度的一致性，但在现代化进程中却因数次战争而交恶，邦交关系骤冷。其实，中日两国国民的感受是相互映现的：当日方非礼时，中方自然会反唇相讥；当中方示好时，日方也会有积极反应。有所不同的是，在日本学术界不管普通国民间的态度如何，一直都有着关注和独立研究中国问题的传统，在各个学科都有举足轻重的汉学家，如中国历史、中国文学、中国政治等等，几乎都没有逃出日本学界的视野之外。日本对中国的研究薪火相传，形成了许多国际公认的重要成果。遗憾的是，中国学术界至今仍以英美马首是瞻，对欧美的关注远远高于日本，对日本社会各个领域的学术研究仍未形成系统，至今无法拿出足以对话的标志性学术成果。不仅如此，在今日中国，比有分量的学术代表作更为迫切的是，还需要一大批对日本社会、思想、文化等持有客观立场、平和观点的通俗类读物，以拉近国人阅读日本的距离，由此澄清国人对日本的种种误读。
2014-10-16,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3504.html,《研究生国家奖学金审批表》、《光华奖学金申请表》、  《科研创新奖学金申请表》填写通知,《研究生国家奖学金审批表》、《光华奖学金申请表》、
2014-10-14,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4277.html,孔子伦理学哲学研习系列讲座,
2014-10-14,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/4278.html,集体是否可能有意向性？,
2014-10-13,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/904.html,哲学院2015硕士推免生复试合格名单,中国人民大学哲学院2015硕士推免生复试合格名单
2014-10-11,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/655.html,PQDT学位论文全文免费申请,读者朋友，您登录过ProQuestDigitalDissertations&Theses（PQDT）数据库吗？该数据库是目前世界上最大、使用最广泛的国际性学位论文数据库，收录了包括哈佛、剑桥等2000余所北美、欧、亚、澳洲地区著名大学270多万篇博、硕士学位论文的文摘和索引，内容覆盖哲学、人文社会科学、文学、艺术、数学、物理、化学、农业、生物、商业、经济、工程和计算机科学等广泛的学科领域。
2014-10-11,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/903.html,关于第45届瑞士圣加仑研讨会项目宣讲会的通知,
2014-10-11,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/654.html,图书馆资源与服务专题讲座(2014-15学年秋季学期),为了使您更好地了解、利用图书馆，中国人民大学图书馆每学期都会推出系列专题讲座。本学期专题讲座分为资源服务概览系列、信息检索系列、学科研究与写作系列、实用工具系列，共4个系列、24讲。每场讲座结束后，相关课件会陆续发布在图书馆主页“教学/培训”栏，您可以浏览、下载。如果您对本学期的系列专题讲座有任何意见、需求或建议，请反馈至tsgzxb@ruc.edu.cn，联系电话62511237。期待您的参与！
2014-10-10,phi.ruc.edu.cn,http://phi.ruc.edu.cn/Index/news_cont/id/3500.html,关于组织教职工开展“奥林匹克森林公园健步走”活动的通知,
